,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
778,1020330,Telegraph Av:62nd St,-122.2609557,37.8480401,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
779,1020360,Telegraph Av:Aileen St,-122.26180590000001,37.841910399999996,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
780,1020380,Telegraph Av:Alcatraz Av,-122.2606246,37.8503862,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
781,1020460,Telegraph Av:W MacArthur Blvd,-122.2652574,37.8267396,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
782,1030840,Telegraph Av:59th St,-122.2614085,37.8447505,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
783,1031070,Thomas L Berkley Way:Telegraph Av (19th St BART),-122.2688009,37.809098399999996,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
784,9902070,Broadway:17th St (19th St BART Station),-122.2700784,37.8063229,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
785,9903630,Durant Av:Ellsworth St,-122.2632173,37.8672006,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
786,9903820,Telegragh Av:27th St,-122.2681386,37.8158566,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
787,9903830,10th St:Washington St,-122.27445619999999,37.802254,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
788,9904000,Oxford St:Addison St,-122.2658131,37.8713419,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
789,9904470,Durant Av:Shattuck Av,-122.26715120000001,37.866695,AC Transit,6,6,Dtn. Oakland\ Dtn. Berkeley
790,1000230,10th St:Fallon St,-122.26317549999999,37.797655400000004,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
791,1000270,10th St:Kaiser Convention Center,-122.2607537,37.796699700000005,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
792,1000620,13th Av:E 26th St,-122.2366348,37.7975189,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
793,1000630,13th Av:E 27th St,-122.23601029999999,37.798318200000004,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
794,1000640,13th Av:E 31st St,-122.2346605,37.7997991,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
795,1001380,23rd Av:22nd Av,-122.22764070000001,37.792342600000005,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
796,1001440,23rd Av:E 19th St,-122.2325025,37.7867404,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
797,1001460,23rd Av:E 21st St,-122.2315763,37.788900299999995,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
798,1001470,23rd Av:E 22nd St,-122.23092920000002,37.7895898,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
799,1001500,23rd Av:E 24th St,-122.2290227,37.7908974,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
800,1001530,23rd Av:E 27th St,-122.2267505,37.7936883,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
801,1001550,23rd Av:E 29th St,-122.2261237,37.795678,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
802,1001560,23rd Av:E 30th St,-122.22584170000002,37.7965729,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
803,1001590,23rd Av:Foothill Blvd (Garfield School),-122.2340365,37.785336799999996,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
804,1003040,5th Av:E 10th St,-122.25637090000001,37.793872,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
805,1003050,5th Av:E 12th St,-122.2548642,37.794925,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
806,1003060,5th Av:International Blvd,-122.25398429999998,37.795594200000004,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
807,1003080,5th Av:E 15th St,-122.25298490000002,37.79631079999999,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
808,1003410,7th St:Adeline St,-122.287898,37.803655,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
809,1003460,7th St:Filbert St,-122.28520139999999,37.8030597,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
810,1003480,7th St:Franklin St,-122.27317659999999,37.7990139,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
811,1003490,7th St:Harrison St,-122.2708439,37.7980988,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
812,1003500,7th St:Jackson St,-122.26799679999999,37.796961200000005,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
813,1003520,7th St:Market St,-122.28246170000001,37.8025967,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
814,1003560,7th St:Union St,-122.2901818,37.8041597,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
815,1004040,8th Av:E 18th St,-122.2473408,37.796344,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
816,1004070,8th Av:E 20th St,-122.2458399,37.7974342,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
817,1004090,8th Av:E 22nd St,-122.24399609999999,37.798719899999995,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
818,1004100,8th Av:E 24th St,-122.2421351,37.8000389,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
819,1004110,8th Av:Foothill Blvd,-122.24929809999999,37.7949471,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
820,1005230,Ardley Av:E 32nd St,-122.224744,37.79887479999999,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
821,1008020,E 10th St:2nd Av,-122.25917890000001,37.795820500000005,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
822,1008050,E 10th St:4th Av,-122.25766999999999,37.79450070000001,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
823,1008130,E 12th St:23rd Av,-122.2365832,37.782264899999994,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
824,1008150,E 12th St:25th Av,-122.23461770000002,37.781014500000005,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
825,1008170,E 12th St:29th Av,-122.23006540000002,37.7778834,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
826,1009050,E 15th St:7th Av,-122.2514007,37.7949777,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
827,1009310,E 24th St:10th Av,-122.2405706,37.7986959,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
828,1009330,E 24th St:12th Av,-122.2389163,37.797231599999996,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
829,1009390,E 31st St:Beaumont Av (14th Av Jctn),-122.2296521,37.798888,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
830,1009400,E 31st St:Stuart St (Highland Hospital),-122.231706,37.799308,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
831,1011290,Fruitvale BART Station,-122.2255433,37.7754115,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
832,1017230,Oak St:8th St (Lake Merritt BART Station),-122.26524029999999,37.7970989,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
833,1021180,West Oakland BART Station,-122.2951104,37.80465770000001,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
834,1030890,7th St:Jefferson St,-122.27799850000001,37.800894299999996,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
835,1031160,14th Av:E 33rd St,-122.2271446,37.8001446,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
836,9901820,7th St:Mandela Pkwy (West Oakland BART Station),-122.29382959999998,37.8050299,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
837,9902650,MacArthur Blvd:Randolph Av,-122.22463229999998,37.800686,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
838,9902720,23rd Av:International Blvd,-122.2362112,37.7832295,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
839,1000600,13th Av:Bella Vista Av,-122.23491809999999,37.7997228,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
840,1000610,13th Av:E 25th St,-122.23706570000002,37.797185,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
841,1001420,23rd Av:E 16th St,-122.2344422,37.7848214,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
842,1001430,23rd Av:E 19th St,-122.2325669,37.7864435,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
843,1001450,23rd Av:E 21st St,-122.2317081,37.7885445,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
844,1001490,23rd Av:E 24th St,-122.22917290000001,37.7906981,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
845,1001510,23rd Av:E 26th St,-122.22762720000001,37.7921312,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
846,1001520,23rd Av:E 27th St,-122.22668689999999,37.793465600000005,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
847,1001540,23rd Av:E 29th St,-122.2260683,37.7953783,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
848,1001570,23rd Av:E 30th St,-122.2256935,37.79657279999999,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
849,1003020,5th Av:12th St,-122.2546858,37.7952273,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
850,1003030,5th Av:E 10th St,-122.2566199,37.7938886,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
851,1003070,5th Av:International Blvd,-122.2536956,37.7959456,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
852,1003090,5th Av:E 15th St,-122.2528693,37.7965308,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
853,1003400,7th St:Adeline St,-122.2885118,37.8040883,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
854,1003470,7th St:Filbert St,-122.2852284,37.8033786,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
855,1003510,7th St:Market St,-122.2826426,37.8029027,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
856,1003550,7th St:Union St,-122.290796,37.804536,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
857,1004050,8th Av:E 18th St,-122.2475939,37.7962781,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
858,1004060,8th Av:E 20th St,-122.24576189999999,37.7976181,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
859,1004080,8th Av:E 22nd St,-122.24388959999999,37.7989485,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
860,1004120,8th Av:Foothill Blvd,-122.2494768,37.794974700000004,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
861,1004130,8th St:Broadway,-122.27347920000001,37.8001701,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
862,1004140,8th St:Harrison St,-122.2705469,37.7990581,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
863,1004150,8th St:Jackson St,-122.26762749999999,37.797874,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
864,1004160,8th St:Jefferson St,-122.2776013,37.8018375,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
865,1004170,8th St:Oak St (Lake Merritt BART Station),-122.26580700000001,37.79716,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
866,1005220,Ardley Av:E 32nd St,-122.22463020000001,37.7987154,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
867,1005850,Beaumont Av:E 31st St,-122.22955719999999,37.7990227,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
868,1005860,Beaumont Av:MacArthur Blvd,-122.2290237,37.800736799999996,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
869,1008030,E 10th St:2nd Av,-122.258977,37.795897,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
870,1008040,E 10th St:4th Av,-122.2576213,37.7946915,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
871,1008060,E 10th St:Fallon St,-122.2631105,37.7978344,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
872,1008070,E 10th St:Kaiser Convention Center,-122.26082520000001,37.796916499999995,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
873,1008120,E 12th St:23rd Av,-122.23645959999999,37.7825392,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
874,1008140,E 12th St:25th Av,-122.23445249999999,37.781322700000004,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
875,1008160,E 12th St:29th Av,-122.23001000000001,37.778188899999996,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
876,1008220,E 12th St:Fruitvale Av,-122.22676299999999,37.776552,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
877,1009320,E 24th St:10th Av,-122.24030729999998,37.7986164,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
878,1009340,E 24th St:12th Av,-122.2386716,37.7971705,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
879,1009350,E 24th St:8th Av,-122.24197990000002,37.80009329999999,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
880,1009410,E 31st St:Stuart St (Opp. Highland Hospital),-122.231674,37.7993977,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
881,1009430,E 31st St:Vallecito Pl,-122.2330989,37.799660100000004,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
882,1010570,Foothill Blvd:6th Av,-122.2510577,37.79631,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
883,1011290,Fruitvale BART Station,-122.2255433,37.7754115,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
884,1015190,MacArthur Blvd:Randolph Av,-122.2247996,37.8008657,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
885,1021180,West Oakland BART Station,-122.2951104,37.80465770000001,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
886,9902730,23rd Av:International Blvd,-122.23570670000001,37.783600899999996,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
887,9903130,23rd Av:E 23rd St,-122.2302176,37.790146899999996,AC Transit,62,62,W. Oakland Bart\ Fruitvale Bart
888,0200450,San Pablo Av:Solano Av,-122.2987473,37.890065500000006,AC Transit,72R,72R,San Pablo Rapid BUS
889,0304430,San Pablo Av:Ashby Av,-122.28667450000002,37.8525141,AC Transit,72R,72R,San Pablo Rapid BUS
890,0304550,San Pablo Av:Gilman St,-122.2957826,37.8808289,AC Transit,72R,72R,San Pablo Rapid BUS
891,0306290,San Pablo Av:Dwight Way,-122.28954640000002,37.8614662,AC Transit,72R,72R,San Pablo Rapid BUS
892,0306300,San Pablo Av:University Av,-122.29211809999998,37.869467,AC Transit,72R,72R,San Pablo Rapid BUS
893,0501420,San Pablo Av:Carlson Blvd,-122.3018656,37.899347399999996,AC Transit,72R,72R,San Pablo Rapid BUS
894,0501450,San Pablo Av:Cutting Blvd (Del Norte BART Station),-122.31802900000001,37.92503789999999,AC Transit,72R,72R,San Pablo Rapid BUS
895,0501560,San Pablo Av:Moeser Ln,-122.30882390000001,37.9118636,AC Transit,72R,72R,San Pablo Rapid BUS
896,0501570,San Pablo Av:Potrero Av,-122.3153301,37.921201700000005,AC Transit,72R,72R,San Pablo Rapid BUS
897,0600810,San Pablo Av:40th St,-122.2798835,37.83148679999999,AC Transit,72R,72R,San Pablo Rapid BUS
898,1006320,Broadway:12th St (12th St BART Station),-122.2720152,37.802806200000006,AC Transit,72R,72R,San Pablo Rapid BUS
899,1006340,Broadway:14th St (12th St BART Station),-122.27099199999999,37.804542,AC Transit,72R,72R,San Pablo Rapid BUS
900,1006620,Broadway:3rd St,-122.2758841,37.796580600000006,AC Transit,72R,72R,San Pablo Rapid BUS
901,1006710,Broadway:7th St,-122.273941,37.7996901,AC Transit,72R,72R,San Pablo Rapid BUS
902,1018430,San Pablo Av:Alcatraz Av,-122.2849571,37.8472126,AC Transit,72R,72R,San Pablo Rapid BUS
903,1018500,San Pablo Av:W Grand Av,-122.27396780000001,37.8130485,AC Transit,72R,72R,San Pablo Rapid BUS
904,1030020,Thomas L Berkley Way (20th St):Telegraph Av,-122.26900900000001,37.809432,AC Transit,72R,72R,San Pablo Rapid BUS
905,1030080,San Pablo Av:30th St,-122.27658259999998,37.8212466,AC Transit,72R,72R,San Pablo Rapid BUS
906,1030090,San Pablo Av:Stanford Av,-122.2830821,37.8414257,AC Transit,72R,72R,San Pablo Rapid BUS
907,1303550,San Pablo Av:Garvin Av,-122.32908300000001,37.944037,AC Transit,72R,72R,San Pablo Rapid BUS
908,1303600,San Pablo Av:MacDonald Av,-122.32351409999998,37.932722999999996,AC Transit,72R,72R,San Pablo Rapid BUS
909,1600410,Contra Costa College,-122.3398753,37.9710794,AC Transit,72R,72R,San Pablo Rapid BUS
910,1600910,San Pablo Av:El Portal Dr,-122.34428249999999,37.966699,AC Transit,72R,72R,San Pablo Rapid BUS
911,1600990,San Pablo Av:San Pablo Dam Rd,-122.333118,37.9524651,AC Transit,72R,72R,San Pablo Rapid BUS
912,1601030,San Pablo Av:Vale Rd,-122.33606189999999,37.955914,AC Transit,72R,72R,San Pablo Rapid BUS
913,1601050,San Pablo Av:Van Ness St,-122.3428673,37.9607934,AC Transit,72R,72R,San Pablo Rapid BUS
914,9903800,2nd St:Washington St,-122.2778501,37.79656729999999,AC Transit,72R,72R,San Pablo Rapid BUS
915,0200730,San Pablo Av:Solano Av,-122.2990127,37.8899646,AC Transit,72R,72R,San Pablo Rapid BUS
916,0304420,San Pablo Av:Ashby Av,-122.28671240000001,37.8518047,AC Transit,72R,72R,San Pablo Rapid BUS
917,0304540,San Pablo Av:Gilman St,-122.29577309999999,37.8798969,AC Transit,72R,72R,San Pablo Rapid BUS
918,0306310,San Pablo Av:University Av,-122.2920896,37.8687057,AC Transit,72R,72R,San Pablo Rapid BUS
919,0306320,San Pablo Av:Dwight Way,-122.28958279999999,37.860794399999996,AC Transit,72R,72R,San Pablo Rapid BUS
920,0501430,San Pablo Av:Carlson Blvd,-122.3018116,37.8985804,AC Transit,72R,72R,San Pablo Rapid BUS
921,0501580,San Pablo Av:Potrero Av,-122.3149446,37.9201579,AC Transit,72R,72R,San Pablo Rapid BUS
922,0501920,San Pablo Av:Moeser Ln,-122.3086152,37.911072600000004,AC Transit,72R,72R,San Pablo Rapid BUS
923,0600700,San Pablo Av:40th St,-122.27985100000001,37.830609,AC Transit,72R,72R,San Pablo Rapid BUS
924,1006290,Broadway:12th St (12th St BART Station),-122.27239990000001,37.802651899999994,AC Transit,72R,72R,San Pablo Rapid BUS
925,1006390,Broadway:13th St (12th St BART Station),-122.27177749999998,37.8036515,AC Transit,72R,72R,San Pablo Rapid BUS
926,1006610,Broadway:3rd St,-122.27595649999999,37.79689129999999,AC Transit,72R,72R,San Pablo Rapid BUS
927,1006700,Broadway:7th St,-122.2745249,37.799240399999995,AC Transit,72R,72R,San Pablo Rapid BUS
928,1018390,San Pablo Av:64th St,-122.28502350000001,37.846544200000004,AC Transit,72R,72R,San Pablo Rapid BUS
929,1018490,San Pablo Av:Stanford Av,-122.2830466,37.8404772,AC Transit,72R,72R,San Pablo Rapid BUS
930,1018510,San Pablo Av:W Grand Av,-122.2742373,37.813061299999994,AC Transit,72R,72R,San Pablo Rapid BUS
931,1030060,San Pablo Av:Market St,-122.2763699,37.8196844,AC Transit,72R,72R,San Pablo Rapid BUS
932,1031060,Thomas L Berkley Way (20th St):Telegraph Av,-122.2691672,37.8093136,AC Transit,72R,72R,San Pablo Rapid BUS
933,1303590,San Pablo Av:MacDonald Av,-122.3241118,37.93308,AC Transit,72R,72R,San Pablo Rapid BUS
934,1303920,San Pablo Av:Garvin Av,-122.3290307,37.943347700000004,AC Transit,72R,72R,San Pablo Rapid BUS
935,1600410,Contra Costa College,-122.3398753,37.9710794,AC Transit,72R,72R,San Pablo Rapid BUS
936,1601000,San Pablo Av:Stone St,-122.3449567,37.9658025,AC Transit,72R,72R,San Pablo Rapid BUS
937,1601010,San Pablo Av:Tulare Av,-122.33290359999998,37.95146079999999,AC Transit,72R,72R,San Pablo Rapid BUS
938,1601040,San Pablo Av:Van Ness St,-122.3423939,37.960153000000005,AC Transit,72R,72R,San Pablo Rapid BUS
939,1601130,San Pablo Av:Vale Rd,-122.3353908,37.955164399999994,AC Transit,72R,72R,San Pablo Rapid BUS
940,9903800,2nd St:Washington St,-122.2778501,37.79656729999999,AC Transit,72R,72R,San Pablo Rapid BUS
941,9905850,Cutting Blvd:Ohlone Greenway (Del Norte BART),-122.3172402,37.9260721,AC Transit,72R,72R,San Pablo Rapid BUS
942,1003160,71st Av:Hawley St,-122.1955203,37.75550379999999,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
943,1003180,71st Av:Snell St,-122.1969164,37.7546249,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
944,1003190,71st Av:Spencer St,-122.19373229999998,37.756668100000006,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
945,1003220,73rd Av:Arthur St,-122.1800227,37.7636472,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
946,1003240,73rd Av:Bancroft Av,-122.17711899999999,37.765561,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
947,1003260,73rd Av:International Blvd,-122.1866271,37.759365,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
948,1003280,73rd Av:Garfield Av,-122.175694,37.7666615,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
949,1003300,73rd Av:Hamilton St,-122.19084440000002,37.7567734,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
950,1003320,73rd Av:Holly St,-122.1825561,37.7620204,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
951,1003350,73rd Av:Orral St,-122.1846588,37.7606713,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
952,1009540,Eastmont Transit Center,-122.17436670000001,37.768955,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
953,1012460,Hegenberger Rd:Airport Dr,-122.1997244,37.730171999999996,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
954,1012470,Hegenberger Rd:Baldwin St,-122.195885,37.7474172,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
955,1012500,Hegenberger Rd:Doolittle Dr,-122.20117509999999,37.7275864,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
956,1012510,Hegenberger Rd:Edes Av,-122.19584920000001,37.745072799999996,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
957,1012530,Hegenberger Rd:Hegenberger Lp (South Jctn),-122.1978071,37.7340141,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
958,1012540,Hegenberger Rd:Hegenberger Lp (North Jctn),-122.1968497,37.7361569,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
959,1012550,Hegenberger Rd:Hegenberger Pl,-122.19876090000001,37.7319401,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
960,1018240,San Leandro St:Coliseum BART Station,-122.1970134,37.7536556,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
961,1019830,Spencer St:73rd Av,-122.192692,37.7557936,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
962,1031700,Oakland International Airport,-122.21235459999998,37.7126555,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
963,1003170,71st Av:Hawley St,-122.19532859999998,37.755773,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
964,1003200,71st Av:Spencer St,-122.19386909999999,37.7567006,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
965,1003210,73rd Av:Arthur St,-122.1803253,37.7638382,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
966,1003230,73rd Av:Bancroft Av,-122.1767762,37.7663432,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
967,1003250,73rd Av:International Blvd,-122.186857,37.759561,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
968,1003270,73rd Av:Favor St,-122.1837682,37.761620799999996,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
969,1003290,73rd Av:Garfield Av,-122.1756385,37.767082099999996,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
970,1003310,73rd Av:Hamilton St,-122.1910639,37.7567729,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
971,1003330,73rd Av:Krause Av,-122.17840679999999,37.765065299999996,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
972,1003340,73rd Av:Lockwood St,-122.1814662,37.763101500000005,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
973,1003360,73rd Av:Spencer St,-122.1925007,37.7558481,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
974,1009540,Eastmont Transit Center,-122.17436670000001,37.768955,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
975,1012450,675 Hegenberger Rd,-122.1964879,37.7483687,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
976,1012480,Hegenberger Rd:Baldwin St,-122.19631809999998,37.7472644,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
977,1012490,Hegenberger Rd:Collins Dr,-122.1962949,37.7458187,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
978,1012520,Hegenberger Rd:Edgewater Dr,-122.197121,37.736543,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
979,1012560,Hegenberger Rd:Doolittle Dr,-122.20144009999999,37.727774,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
980,1012570,Hegenberger Rd:Leet Dr,-122.1985582,37.7331968,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
981,1012580,Hegenberger Rd:Pardee Dr,-122.20049159999999,37.7294935,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
982,1031010,San Leandro St:Coliseum BART Walkway,-122.19720749999999,37.7534929,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
983,1031700,Oakland International Airport,-122.21235459999998,37.7126555,AC Transit,73,73,Eastmont T.C.\ Oakland Airport
