,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
51,1008440,International Blvd:29th Av,-122.2286939,37.778955200000006,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
52,1008450,International Blvd:2nd Av,-122.2564967,37.7979668,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
53,1008480,International Blvd:38th Av,-122.21976869999999,37.774589299999995,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
54,1008520,International Blvd:46th Av,-122.21197920000002,37.770872,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
55,1008690,International Blvd:69th Av,-122.1904777,37.76069570000001,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
56,1008790,International Blvd:85th Av,-122.17731540000001,37.753393700000004,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
57,1008890,International Blvd:Fruitvale Av,-122.22604040000002,37.7775826,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
58,1008910,International Blvd:Havenscourt Blvd,-122.1926096,37.76170379999999,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
59,1008930,International Blvd:Hegenberger Rd,-122.18636609999999,37.7587268,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
60,1030640,International Blvd:8th Av,-122.2511831,37.7933064,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
61,1030660,International Blvd:5th Av,-122.2536818,37.7955047,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
62,1030690,11th St:Madison St,-122.265574,37.799455200000004,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
63,1030710,International Blvd:Seminary Av,-122.1993054,37.7648842,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
64,1030760,11th St:Harrison St,-122.26858759999999,37.8006373,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
65,1030770,International Blvd:98th Av,-122.1704541,37.7440343,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
66,1030810,International Blvd:34th Av,-122.22355049999999,37.7764003,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
67,1031640,International Blvd:90th Av,-122.174282,37.74923629999999,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
68,1501340,E 14th St:Best Av (Dutton Av),-122.16030890000002,37.7304857,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
69,1502810,San Leandro BART Station,-122.1605105,37.7218008,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
70,9902750,International Blvd:23rd Av,-122.23567290000001,37.7831365,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
71,9904400,E 14th St:Belleview Dr,-122.16239679999998,37.733288,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
72,9904410,E 14th St:Lorraine Blvd,-122.1591331,37.728861,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
73,9904430,11th St:Clay St,-122.2753054,37.803308799999996,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
74,9904510,International Blvd:High St,-122.215216,37.7723945,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
75,9904530,International Blvd:57th Av,-122.201388,37.765871000000004,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
76,9904540,International Blvd:62nd Av,-122.1969993,37.7637896,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
77,9904550,International Blvd:81st Av,-122.1803666,37.7558964,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
78,9904560,International Blvd:87th Av,-122.175953,37.7514667,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
79,9904570,International Blvd:94th Av,-122.17256979999999,37.746911100000005,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
80,9904580,International Blvd:101st Av,-122.16882009999999,37.741848499999996,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
81,9904590,International Blvd:105th Av,-122.16696270000001,37.7393331,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
82,9904600,International Blvd:107th Av,-122.16583329999999,37.737814,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
83,9904620,Davis St:Clarke St,-122.1589083,37.725047100000005,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
84,9904710,International Blvd:53rd Av,-122.206272,37.7681278,AC Transit,1,1,San Leandro Bart\ Dtn. Oakland
85,0100470,Broadway:Tilden Way,-122.2351626,37.7674598,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
86,0103150,Santa Clara Av:8th St,-122.2725943,37.7733026,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
87,0103190,Santa Clara Av:Bay St,-122.26492040000001,37.77307570000001,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
88,0103200,Santa Clara Av:Broadway,-122.23858200000001,37.76368,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
89,0103230,Santa Clara Av:Chestnut St,-122.2517608,37.7697276,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
90,0103270,Santa Clara Av:Grand St,-122.25602649999999,37.7715518,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
91,0103340,Santa Clara Av:Park St,-122.24169199999999,37.765284,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
92,0103370,Santa Clara Av:Stanton St,-122.2598869,37.7729128,AC Transit,51A,51A,Oakland\ Alameda\ Fruitvale Bart
