,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
364,3442,23rd Ave & Judah St  ,-122.481378,37.761608,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
365,3443,23rd Ave & Kirkham St  ,-122.48123999999999,37.759735,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
366,3444,23rd Ave & Lawton St  ,-122.481113,37.757870000000004,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
367,3445,23rd Ave & Lincoln Way  ,-122.481609,37.765026,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
368,3446,23rd Ave & Moraga St  ,-122.48098600000002,37.756014,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
369,3447,23rd Ave & Noriega St  ,-122.48086,37.75414,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
370,4714,Frederick St & Arguello Blvd  ,-122.457601,37.766056,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
371,4718,Frederick St & Stanyan St  ,-122.45325700000001,37.766413,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
372,4719,Frederick St & Willard St  ,-122.454908,37.766208,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
373,4725,Fremont St & Market St   ,-122.398151,37.791645,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
374,4940,Haight St & Baker St  ,-122.440261,37.770928000000005,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
375,4941,Haight St & Buchanan St  ,-122.427058,37.772612,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
376,4946,Haight St & Clayton St  ,-122.448467,37.769892999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
377,4950,Haight St & Divisadero St  ,-122.437373,37.771293,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
378,4952,Haight St & Fillmore St  ,-122.43076,37.77214,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
379,4954,Haight St & Gough St  ,-122.42255300000001,37.773183,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
380,4955,Haight St & Laguna St  ,-122.425843,37.772764,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
381,4957,Haight St & Masonic Ave  ,-122.445476,37.770232,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
382,4960,Haight St & Pierce St  ,-122.43403799999999,37.771721,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
383,4962,Haight St & Stanyan St   ,-122.452845,37.769331,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
384,5296,Lincoln Way & 5th Ave  ,-122.46246000000001,37.76618,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
385,5298,Lincoln Way & 7th Ave  ,-122.464603,37.766090999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
386,5300,Lincoln Way & 9th Ave  ,-122.466746,37.766001,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
387,5302,Lincoln Way & 11th Ave  ,-122.46888899999999,37.765903,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
388,5304,Lincoln Way & 15th Ave  ,-122.473221,37.765715,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
389,5306,Lincoln Way & 17th Ave  ,-122.475421,37.765615999999994,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
390,5309,Lincoln Way & 19th Ave  ,-122.47761000000001,37.765526,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
391,5310,Lincoln Way & 21st Ave  ,-122.47969599999999,37.765428,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
392,5326,Lincoln Way & Funston Ave  ,-122.47103200000001,37.765813,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
393,5579,Mission St & Beale St   ,-122.39591599999999,37.791144,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
394,5639,Market St & 2nd St   ,-122.401306,37.789353000000006,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
395,5655,Market St & 5th  St   ,-122.407992,37.784082,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
396,5656,Market St & 7th St   ,-122.41244099999999,37.780568,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
397,5657,Market St & Battery St   ,-122.399069,37.791109999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
398,5676,Market St & Hyde St   ,-122.414379,37.779105,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
399,5678,Market St & Kearny St   ,-122.40337,37.787729999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
400,5680,Market St & Larkin St   ,-122.41623600000001,37.777598,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
401,5694,Market St & Stockton St   ,-122.405859,37.785777,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
402,5695,Market St & Taylor St   ,-122.410228,37.782315999999994,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
403,5696,Market St & Van Ness Ave   ,-122.419252,37.775197999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
404,5741,Noriega St & 24th Ave  ,-122.482773,37.754042,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
405,5745,Noriega St & 28th Ave  ,-122.485993,37.753898,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
406,5747,Noriega St & 30th Ave  ,-122.489201,37.753754,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
407,5751,Noriega St & 34th Ave  ,-122.49243200000001,37.753619,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
408,5753,Noriega St & 38th Ave  ,-122.49671699999999,37.75343,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
409,5755,Noriega St & 40th Ave  ,-122.498848,37.753331,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
410,5757,Noriega St & 42nd Ave  ,-122.501002,37.753240999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
411,5759,Noriega St & 44th Ave  ,-122.50308799999999,37.75316,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
412,5761,Noriega St & 46th Ave  ,-122.50571200000002,37.753034,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
413,5763,Noriega St & 48th Ave  ,-122.50785400000001,37.752934,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
414,5764,Noriega St & Sunset Blvd  ,-122.495056,37.753493,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
415,5828,Ortega St & 48th Ave  ,-122.507497,37.750981,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
416,6483,Stanyan St & Waller St  ,-122.453464,37.768330999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
417,7620,Main St. & Howard St.,-122.393372,37.790483,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
418,3089,Beale St & Mission St   ,-122.396879,37.791939,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
419,3425,22nd Ave & Irving St  ,-122.480268,37.763678999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
420,3426,22nd Ave & Judah St  ,-122.480106,37.761457,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
421,3427,22nd Ave & Kirkham St  ,-122.47998,37.759592,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
422,3428,22nd Ave & Lawton St  ,-122.479853,37.757754,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
423,3429,22nd Ave & Lincoln Way  ,-122.480372,37.765186,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
424,3430,22nd Ave & Moraga St  ,-122.47971399999999,37.755897999999995,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
425,3431,22nd Ave & Noriega St  ,-122.479611,37.754337,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
426,4720,Frederick St & Willard St  ,-122.454701,37.766092,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
427,4942,Haight St & Buchanan St  ,-122.42732099999999,37.772434000000004,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
428,4943,Haight St & Buena Vista East Ave ,-122.44054799999999,37.770749,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
429,4947,Haight St & Clayton St  ,-122.44866200000001,37.769714,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
430,4951,Haight St & Divisadero St  ,-122.43674299999999,37.771231,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
431,4953,Haight St & Fillmore St  ,-122.430347,37.772095,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
432,4958,Haight St & Masonic Ave  ,-122.445292,37.770196,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
433,4961,Haight St & Pierce St  ,-122.433854,37.771605,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
434,4963,Haight St & Stanyan St  ,-122.453075,37.76917,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
435,5295,Lincoln Way & 3rd Ave  ,-122.46014,37.76612,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
436,5297,Lincoln Way & 5th Ave  ,-122.461887,37.766047,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
437,5299,Lincoln Way & 7th Ave  ,-122.46400700000001,37.765957,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
438,5301,Lincoln Way & 9th Ave  ,-122.46623000000001,37.765859000000006,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
439,5303,Lincoln Way & 11th Ave  ,-122.46871000000002,37.76575,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
440,5305,Lincoln Way & 15th Ave  ,-122.47305,37.76556,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
441,5307,Lincoln Way & 17th Ave  ,-122.47523999999999,37.76546,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
442,5311,Lincoln Way & 21st Ave  ,-122.47948899999999,37.765285,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
443,5325,Lincoln Way & Arguello Blvd  ,-122.45795600000001,37.765984,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
444,5327,Lincoln Way & Funston Ave  ,-122.47086000000002,37.76565,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
445,5638,Market St & 1st St   ,-122.399138,37.790896000000004,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
446,5641,Market St & 3rd St   ,-122.40335900000001,37.787667,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
447,5642,Market St & 4th St  ,-122.40458600000001,37.786597,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
448,5644,Market St & 4th St  ,-122.406834,37.78484,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
449,5646,Market St & 5th St  ,-122.408657,37.783395,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
450,5648,Market St & 6th St  ,-122.41132900000001,37.781290000000006,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
451,5649,Market St & 7th St  ,-122.41318600000001,37.77981,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
452,5651,Market St & 8th St   ,-122.414826,37.778605999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
453,5652,Market St & 9th St   ,-122.41633999999999,37.777409999999996,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
454,5692,Market St & South Van Ness Ave ,-122.419321,37.775056,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
455,5742,Noriega St & 25th Ave  ,-122.48301399999998,37.753881,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
456,5744,Noriega St & 27th Ave  ,-122.48516799999999,37.753782,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
457,5746,Noriega St & 29th Ave  ,-122.48731000000001,37.753692,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
458,5748,Noriega St & 31st Ave  ,-122.489453,37.753593,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
459,5752,Noriega St & 34th Ave  ,-122.49265,37.753458,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
460,5754,Noriega St & 39th Ave  ,-122.49801200000002,37.753215000000004,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
461,5756,Noriega St & 41st Ave  ,-122.500166,37.753125,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
462,5758,Noriega St & 43rd Ave  ,-122.50230900000001,37.753026,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
463,5762,Noriega St & 46th Ave  ,-122.505574,37.752891,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
464,5765,Noriega St & Sunset Blvd  ,-122.495274,37.753395000000005,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
465,5828,Ortega St & 48th Ave  ,-122.507497,37.750981,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
466,6478,Stanyan St & Frederick St  ,-122.45291399999999,37.766449,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
467,7186,Lincoln Way & 19TH AVE,-122.477209,37.765437,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
468,7619,Beale St. & Howard St.,-122.394232,37.789823,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
469,7757,Haight St & Gough St ,-122.422301,37.773084000000004,San Francisco Municipal Transportation Agency,14295,7,HAIGHT-NORIEGA
470,5528,Mission St & 1st St   ,-122.39748999999999,37.78992,San Francisco Municipal Transportation Agency,14304,14,MISSION
471,5529,Mission St & 2nd St   ,-122.40024,37.78775,San Francisco Municipal Transportation Agency,14304,14,MISSION
472,5532,Mission St & 3rd St   ,-122.40248999999999,37.78597,San Francisco Municipal Transportation Agency,14304,14,MISSION
473,5534,Mission St & 4th St   ,-122.40451999999999,37.78436,San Francisco Municipal Transportation Agency,14304,14,MISSION
474,5536,Mission St & 5th St   ,-122.40664,37.782725,San Francisco Municipal Transportation Agency,14304,14,MISSION
475,5538,Mission St & 6th St   ,-122.4091,37.78075,San Francisco Municipal Transportation Agency,14304,14,MISSION
476,5539,Mission St & 7th St   ,-122.41135,37.77897,San Francisco Municipal Transportation Agency,14304,14,MISSION
477,5540,Mission St & 8th St   ,-122.41355,37.777229999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
478,5543,Mission St & 9th St   ,-122.41518,37.775940000000006,San Francisco Municipal Transportation Agency,14304,14,MISSION
479,5545,Mission St & 11th St   ,-122.41729199999999,37.774306,San Francisco Municipal Transportation Agency,14304,14,MISSION
480,5548,Mission St & 14th St  ,-122.42002,37.7678,San Francisco Municipal Transportation Agency,14304,14,MISSION
481,5552,Mission St & 16th St  ,-122.419726,37.765036,San Francisco Municipal Transportation Agency,14304,14,MISSION
482,5554,Mission St & 18th St  ,-122.419463,37.761761,San Francisco Municipal Transportation Agency,14304,14,MISSION
483,5558,Mission St & 20th St  ,-122.41909,37.75817,San Francisco Municipal Transportation Agency,14304,14,MISSION
484,5562,Mission St & 22nd St  ,-122.4188,37.75517,San Francisco Municipal Transportation Agency,14304,14,MISSION
485,5566,Mission St & 24th St  ,-122.41852800000001,37.751964,San Francisco Municipal Transportation Agency,14304,14,MISSION
486,5568,Mission St & 26th St  ,-122.41818,37.74857,San Francisco Municipal Transportation Agency,14304,14,MISSION
487,5572,Mission St & 30th St   ,-122.42199099999999,37.742416999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
488,5573,4080 Mission St  ,-122.428,37.73217,San Francisco Municipal Transportation Agency,14304,14,MISSION
489,5578,Mission St & Appleton Ave   ,-122.42403999999999,37.73899,San Francisco Municipal Transportation Agency,14304,14,MISSION
490,5579,Mission St & Beale St   ,-122.39591599999999,37.791144,San Francisco Municipal Transportation Agency,14304,14,MISSION
491,5580,Mission St & Bosworth St  ,-122.42681999999999,37.733340000000005,San Francisco Municipal Transportation Agency,14304,14,MISSION
492,5584,Mission St & Cortland Ave   ,-122.422874,37.741079,San Francisco Municipal Transportation Agency,14304,14,MISSION
493,5588,Mission St & Flournoy St   ,-122.45906000000001,37.70682,San Francisco Municipal Transportation Agency,14304,14,MISSION
494,5589,Mission St & Foote Ave   ,-122.44462,37.71285,San Francisco Municipal Transportation Agency,14304,14,MISSION
495,5590,Mission St & Francis St   ,-122.43365,37.72635,San Francisco Municipal Transportation Agency,14304,14,MISSION
496,5592,Mission St & Geneva Ave   ,-122.441149,37.716454999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
497,5594,Mission St & GoeThe St   ,-122.45708,37.707359999999994,San Francisco Municipal Transportation Agency,14304,14,MISSION
498,5597,Mission St & Highland Ave  ,-122.4242,37.73706,San Francisco Municipal Transportation Agency,14304,14,MISSION
499,5598,Mission St & Italy Ave   ,-122.43908700000001,37.71915,San Francisco Municipal Transportation Agency,14304,14,MISSION
500,5600,Mission St & Lawrence Ave   ,-122.45087,37.7095,San Francisco Municipal Transportation Agency,14304,14,MISSION
501,5602,Mission St & Lowell St   ,-122.44648600000001,37.711432,San Francisco Municipal Transportation Agency,14304,14,MISSION
502,5604,Mission St & Mt Vernon Ave   ,-122.44265,37.7147,San Francisco Municipal Transportation Agency,14304,14,MISSION
503,5607,Mission St & Norton St   ,-122.43518999999999,37.724309999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
504,5609,Mission St & Onondaga Ave   ,-122.43748300000001,37.721282,San Francisco Municipal Transportation Agency,14304,14,MISSION
505,5614,Mission St & Richland Ave  ,-122.4247,37.735620000000004,San Francisco Municipal Transportation Agency,14304,14,MISSION
506,5616,Mission St & Ruth St   ,-122.43633,37.722809999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
507,5619,Mission St & Sickles Ave   ,-122.45331999999999,37.708659999999995,San Francisco Municipal Transportation Agency,14304,14,MISSION
508,5621,Mission St & Silver Ave   ,-122.431354,37.728722999999995,San Francisco Municipal Transportation Agency,14304,14,MISSION
509,5623,Mission St & Spear St   ,-122.39435,37.792390000000005,San Francisco Municipal Transportation Agency,14304,14,MISSION
510,5625,Mission St & Trumbull St   ,-122.42971000000001,37.73045,San Francisco Municipal Transportation Agency,14304,14,MISSION
511,5626,Mission St & Valencia St   ,-122.4203,37.74508,San Francisco Municipal Transportation Agency,14304,14,MISSION
512,5627,Mission St & Whittier St   ,-122.44833999999999,37.71048,San Francisco Municipal Transportation Agency,14304,14,MISSION
513,5835,150 Otis St  ,-122.42031000000001,37.77073,San Francisco Municipal Transportation Agency,14304,14,MISSION
514,5836,Otis St & 12th St   ,-122.41917,37.77281,San Francisco Municipal Transportation Agency,14304,14,MISSION
515,6498,Steuart St & Mission St  ,-122.39327800000001,37.793248999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
516,7099,Mission St & San Jose Ave,-122.461372,37.705996999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
517,7742,Morse St & Lowell St,-122.446211,37.711021,San Francisco Municipal Transportation Agency,14304,14,MISSION
518,5336,Main St & Market St  ,-122.39567,37.79253,San Francisco Municipal Transportation Agency,14304,14,MISSION
519,5530,Mission St & 2nd St   ,-122.39985,37.78787,San Francisco Municipal Transportation Agency,14304,14,MISSION
520,5531,Mission St & 3rd St   ,-122.40156999999999,37.78651,San Francisco Municipal Transportation Agency,14304,14,MISSION
521,5533,Mission St & 4th St   ,-122.40393,37.78464,San Francisco Municipal Transportation Agency,14304,14,MISSION
522,5535,Mission St & 5th St   ,-122.406525,37.782716,San Francisco Municipal Transportation Agency,14304,14,MISSION
523,5537,Mission St & 6th St   ,-122.40831000000001,37.78119,San Francisco Municipal Transportation Agency,14304,14,MISSION
524,5541,Mission St & 8th St   ,-122.41273000000001,37.7777,San Francisco Municipal Transportation Agency,14304,14,MISSION
525,5542,Mission St & 9th St   ,-122.41431000000001,37.77645,San Francisco Municipal Transportation Agency,14304,14,MISSION
526,5544,Mission St & 11th St   ,-122.41712,37.774322999999995,San Francisco Municipal Transportation Agency,14304,14,MISSION
527,5546,Mission St & 13th St  ,-122.41978,37.77047,San Francisco Municipal Transportation Agency,14304,14,MISSION
528,5547,Mission St & 14th St  ,-122.41993000000001,37.76862,San Francisco Municipal Transportation Agency,14304,14,MISSION
529,5551,Mission St & 16th St  ,-122.41966799999999,37.765125,San Francisco Municipal Transportation Agency,14304,14,MISSION
530,5553,Mission St & 18th St  ,-122.419348,37.762634999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
531,5557,Mission St & 20th St  ,-122.41901999999999,37.75911,San Francisco Municipal Transportation Agency,14304,14,MISSION
532,5561,Mission St & 22nd St  ,-122.41871,37.75582,San Francisco Municipal Transportation Agency,14304,14,MISSION
533,5565,Mission St & 24th St  ,-122.418401,37.752356,San Francisco Municipal Transportation Agency,14304,14,MISSION
534,5567,Mission St & 26th St  ,-122.4181,37.74951,San Francisco Municipal Transportation Agency,14304,14,MISSION
535,5571,Mission St & 30th St    ,-122.421945,37.742408000000005,San Francisco Municipal Transportation Agency,14304,14,MISSION
536,5574,Mission St & Acton St   ,-122.452578,37.708808000000005,San Francisco Municipal Transportation Agency,14304,14,MISSION
537,5575,Mission St & Allison St   ,-122.44264,37.71448,San Francisco Municipal Transportation Agency,14304,14,MISSION
538,5577,Mission St & Appleton Ave   ,-122.42387099999999,37.738867,San Francisco Municipal Transportation Agency,14304,14,MISSION
539,5582,Mission St & Brazil Ave   ,-122.43481000000001,37.724540000000005,San Francisco Municipal Transportation Agency,14304,14,MISSION
540,5583,Mission St & Cortland Ave   ,-122.42275900000001,37.741052,San Francisco Municipal Transportation Agency,14304,14,MISSION
541,5585,Mission St & Evergreen St   ,-122.45653,37.707409999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
542,5586,Mission St & Excelsior Ave   ,-122.43351000000001,37.726355,San Francisco Municipal Transportation Agency,14304,14,MISSION
543,5593,Mission St & Geneva Ave   ,-122.44078200000001,37.716642,San Francisco Municipal Transportation Agency,14304,14,MISSION
544,5595,Mission St & Guttenberg St  ,-122.44475,37.712509999999995,San Francisco Municipal Transportation Agency,14304,14,MISSION
545,5596,Mission St & Highland Ave  ,-122.42396299999999,37.737448,San Francisco Municipal Transportation Agency,14304,14,MISSION
546,5599,Mission St & Italy Ave   ,-122.439259,37.71865,San Francisco Municipal Transportation Agency,14304,14,MISSION
547,5601,Mission St & Lowell St   ,-122.44629099999999,37.711467999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
548,5605,Mission St & Murray St   ,-122.42591999999999,37.73404,San Francisco Municipal Transportation Agency,14304,14,MISSION
549,5608,Mission St & Oliver St   ,-122.45006000000001,37.70962,San Francisco Municipal Transportation Agency,14304,14,MISSION
550,5610,Mission St & Persia Ave   ,-122.43568,37.72338,San Francisco Municipal Transportation Agency,14304,14,MISSION
551,5613,Mission St & Richland Ave  ,-122.42442,37.73591,San Francisco Municipal Transportation Agency,14304,14,MISSION
552,5615,Mission St & Russia Ave   ,-122.43711699999999,37.721469,San Francisco Municipal Transportation Agency,14304,14,MISSION
553,5620,Mission St & Silver Ave   ,-122.43132,37.728722999999995,San Francisco Municipal Transportation Agency,14304,14,MISSION
554,5624,Mission St & Trumbull St  ,-122.42926999999999,37.73066,San Francisco Municipal Transportation Agency,14304,14,MISSION
555,5628,Mission St & Whittier St   ,-122.44845,37.71022,San Francisco Municipal Transportation Agency,14304,14,MISSION
556,5693,Market St & Steuart St   ,-122.39491000000001,37.794259999999994,San Francisco Municipal Transportation Agency,14304,14,MISSION
557,6498,Steuart St & Mission St  ,-122.39327800000001,37.793248999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
558,7099,Mission St & San Jose Ave,-122.461372,37.705996999999996,San Francisco Municipal Transportation Agency,14304,14,MISSION
559,7129,Mission St & 7th St,-122.410505,37.779354,San Francisco Municipal Transportation Agency,14304,14,MISSION
560,7299,Mission St & South Van Ness Ave,-122.418485,37.772994,San Francisco Municipal Transportation Agency,14304,14,MISSION
561,7742,Morse St & Lowell St,-122.446211,37.711021,San Francisco Municipal Transportation Agency,14304,14,MISSION
562,7841,Mission St & Power St,-122.41940100000001,37.746245,San Francisco Municipal Transportation Agency,14304,14,MISSION
563,7945,Mission st & Fremont St,-122.39678799999999,37.790261,San Francisco Municipal Transportation Agency,14304,14,MISSION
564,5528,Mission St & 1st St   ,-122.39748999999999,37.78992,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
565,5529,Mission St & 2nd St   ,-122.40024,37.78775,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
566,5532,Mission St & 3rd St   ,-122.40248999999999,37.78597,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
567,5534,Mission St & 4th St   ,-122.40451999999999,37.78436,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
568,5536,Mission St & 5th St   ,-122.40664,37.782725,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
569,5540,Mission St & 8th St   ,-122.41355,37.777229999999996,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
570,5545,Mission St & 11th St   ,-122.41729199999999,37.774306,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
571,5552,Mission St & 16th St  ,-122.419726,37.765036,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
572,5558,Mission St & 20th St  ,-122.41909,37.75817,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
573,5566,Mission St & 24th St  ,-122.41852800000001,37.751964,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
574,5572,Mission St & 30th St   ,-122.42199099999999,37.742416999999996,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
575,5579,Mission St & Beale St   ,-122.39591599999999,37.791144,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
576,5588,Mission St & Flournoy St   ,-122.45906000000001,37.70682,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
577,5592,Mission St & Geneva Ave   ,-122.441149,37.716454999999996,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
578,5594,Mission St & GoeThe St   ,-122.45708,37.707359999999994,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
579,5602,Mission St & Lowell St   ,-122.44648600000001,37.711432,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
580,5603,Mission St & Main St   ,-122.39493,37.791965000000005,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
581,5614,Mission St & Richland Ave  ,-122.4247,37.735620000000004,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
582,5616,Mission St & Ruth St   ,-122.43633,37.722809999999996,San Francisco Municipal Transportation Agency,14305,14R,MISSION RAPID
